building_id,s_ocn,cust_name,man_employee_total,db_country_name,db_nace_code,db_employee_here,db_employee_total,db_sic_code,db_industry,db_industry_level_1,db_industry_level_2,db_industry_level_3,gl_revenue_year_2014,db_duns,sfdc_account_name,carrier_voice,colocation,colt_total,customer_asset_sales_data,customer_asset_sales_managed_services,data_centre_services,data_centre_services_installation_adjustment,data_installation_adjustment,dedicated_hosting,ethernet_point_to_point,ethernet_vpn,high_speed_service,incoming,in_services,intercompany_voice,internet_access,ip_voice,ipvpn_corporate,link,managed_service_installation_adjustment,other_bandwidth,other_misc_data,other_voice,professional_services,reseller_voice,shared_hosting,voice_connect,voice_line,others,channel
DEFRA-0000006896,4234934,SAMSUNG SDS,11086,KOREA REP OF,72.22,0,11086,7371,Services,70..89 - Services,73 - Business Services,Computer programming services,748918.33,687965632,SAMSUNG SDS,0,0,0,0,0,0,0,0,0,109908.85,556836.18,0,0,0,0,84329.91,0,0,0,0,0,-2156.61,0,0,0,0,0,0,0,DIRECT
DEFRA-0000006896,57979,SINGTEL (EUROPE) LTD,31,ENGLAND,64.2,31,31,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,868194.7756,536219249,SingTel (Europe) Ltd,0,0,0,0,0,0,0,0,0,557260.5286,0,0,0,0,0,0,0,0,310934.2469,0,0,0,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000006896,MCI01,VERIZON DEUTSCHLAND GMBH,0,GERMANY,74.87,0,0,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,3181898.48,332710136,Verizon Deutschland GmbH,687748.62,2658.82,0,0,0,0,0,0,0,1389629.2,652328.54,0,5959.26,0,0,57240,0,0,376545.46,0,0,9788.58,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000006896,A0133866,WESTERN UNION FINANCIAL SERVICES,4,BELGIUM,74.14,4,4,8742,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management consulting services,0,374924520,Western Union Financial Services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
DEFRA-0000006896,646467,WESTERN UNION FINANCIAL SERVICES (BELGIUM),4,BELGIUM,74.14,4,4,8742,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management consulting services,0,374924520,Western Union Financial Services (Belgium),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
DEFRA-0000007014,LEV01,Level 3 Communications GmbH,0,ENGLAND,64.2,0,0,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,2222246.02,231835856,Level 3 Communications Ltd,0,0,0,0,0,0,0,0,0,969595.3,865409,0,0,0,0,0,0,0,203776.66,0,136320.22,22613.9,0,960.08,0,0,0,23570.86,0,STRATEGIC
DEFRA-0000007148,DE56648,Rocket Software Deutschland GmbH,40,GERMANY,72.22,0,40,7371,Services,70..89 - Services,73 - Business Services,Computer programming services,25000,326588340,Rocket Software Deutschland GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
DEFRA-0000007148,COL002,COLT/FRA/SA/PLA/NO,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007148,COL002,COLT TECHNOLOGY SERVICES GMBH - DE,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007148,COL002,COLT/FRA/SA/PLA/NO,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007148,ATT05,AT&T GLOBAL NETWORK SERVICES DEUTSCHLAND GMBH,0,GERMANY,74.87,0,0,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,13654384.02,342844359,AT&T Global Network Services Deutschland GmbH,0,1039999.96,0,0,0,0,0,0,0,1604507.51,8249212.48,0,0,0,0,267961.65,0,441603.72,1150361.06,0,814926,31625.57,0,54136.6,40.2,0,0,9.27,0,STRATEGIC
DEFRA-0000007148,ETR01,ETRALI GMBH,10,GERMANY,51.86,10,10,5065,Wholesale Trade,50..51 - Wholesale Trade,50 - Wholesale Trade - Durable Goods,Electronic parts & equipment N.E.C.,293524.77,330945192,Etrali GmbH,0,0,0,0,0,0,0,0,0,86813.3,0,0,0,0,0,0,0,0,202023.45,0,0,0,0,0,0,0,0,4688.02,0,WHOLESALE
DEFRA-0000007148,COL002,COLT TECHNOLOGY SERVICES GMBH - DE,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007148,COL002,COLT/FRA/SA/PLA/NO,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007148,678365,SMC DUESSELDORF(DE),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEFRA-0000007148,4142290,PLUSNET GMBH & CO. KG,0,GERMANY,70.32,0,0,6531,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",65 - Real Estate,Real estate agents & managers,4037298.48,313029600,PLUSNET GmbH & Co. KG,0,0,0,0,0,0,0,0,0,1210769.54,508301.12,0,0,0,0,224212.58,0,0,1291101.58,0,788534.87,11390.59,0,2988.2,0,0,0,0,0,WHOLESALE
DEFRA-0000007148,673538,O2 (GERMANY) GMBH & CO. OHG,5100,GERMANY,64.2,0,5100,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,150785.21,344859459,Telefónica Germany GmbH & Co. OHG,73490.15,0,0,0,0,0,0,0,0,0,0,0,-32.94,0,0,0,0,0,0,0,0,0,0,12000,0,65328,0,0,0,WHOLESALE
DEFRA-0000007148,3517501,ENS SERVICE DELIVERY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEFRA-0000007148,COL002,COLT TELECOM GMBH(DE),1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007148,COL002,COLT TELECOM GMBH01,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007148,COL002,COLT TELECOM GMBH,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007148,COL002,COLT TECHNOLOGY SERVICES GMBH - DE,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007148,COL002,COLT/FRA/SA/PLA/NO,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007148,COL002,COLT FRANKFURT(INT),1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007148,COL002,COLT/FRA/CC/ORD/TA,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007148,COL002,COLT EUROPEAN NETWORKS AND(DE),1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007148,COL002,COLT ENS(DE),1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007148,COL002,COLT/CBS/SA/PLA,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007148,COL002,COLT/BEN/PL/NCR,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007235,DEU01,DEUTSCHE BANK AG(DE),0,GERMANY,74.87,0,0,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,3004667.71,332999908,Deutsche Bank AG,0,0,0,0,0,0,0,0,0,799646.09,258781.85,0,0,2517.97,0,0,2550.35,922898.68,5195.96,0,423277.83,35436,0,97100.04,0,0,0,457262.94,0,DIRECT
DEFRA-0000007235,DEU01,DEUTSCHE BANK AG,0,GERMANY,74.87,0,0,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,3004667.71,332999908,Deutsche Bank AG,0,0,0,0,0,0,0,0,0,799646.09,258781.85,0,0,2517.97,0,0,2550.35,922898.68,5195.96,0,423277.83,35436,0,97100.04,0,0,0,457262.94,0,DIRECT
DEFRA-0000007235,514562,Drees & Sommer AG,1350,GERMANY,74.2,1350,1350,8711,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Engineering services,248145.19,343200507,Drees & Sommer AG,0,0,0,0,0,0,0,0,0,76117.15,0,0,0,0,0,172028.04,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
DEFRA-0000007235,514562,Drees & Sommer AG,1350,GERMANY,74.2,1350,1350,8711,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Engineering services,248145.19,343200507,Drees & Sommer AG,0,0,0,0,0,0,0,0,0,76117.15,0,0,0,0,0,172028.04,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
DEFRA-0000007455,COL002,COLT TELECOM GMBH01,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007455,COL002,COLT TECHNOLOGY SERVICES GMBH - DE,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007455,4142290,PLUSNET GMBH & CO. KG,0,GERMANY,70.32,0,0,6531,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",65 - Real Estate,Real estate agents & managers,4037298.48,313029600,PLUSNET GmbH & Co. KG,0,0,0,0,0,0,0,0,0,1210769.54,508301.12,0,0,0,0,224212.58,0,0,1291101.58,0,788534.87,11390.59,0,2988.2,0,0,0,0,0,WHOLESALE
DEFRA-0000007461,COL002,COLT TELECOM GMBH01,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007461,COL002,COLT TELECOM GMBH,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007461,4142290,PLUSNET GMBH & CO. KG,0,GERMANY,70.32,0,0,6531,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",65 - Real Estate,Real estate agents & managers,4037298.48,313029600,PLUSNET GmbH & Co. KG,0,0,0,0,0,0,0,0,0,1210769.54,508301.12,0,0,0,0,224212.58,0,0,1291101.58,0,788534.87,11390.59,0,2988.2,0,0,0,0,0,WHOLESALE
DEFRA-0000007654,645348,Bird & Bird LLP,400,ENGLAND,74.11,400,400,8111,Services,70..89 - Services,81 - Legal Services,Legal services,13368,227207230,Bird & Bird LLP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13368,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
DEFRA-0000007654,3601192,BIRD & BIRD,400,ENGLAND,74.11,400,400,8111,Services,70..89 - Services,81 - Legal Services,Legal services,942314.7592,227207230,BIRD & BIRD,0,264869.3516,0,0,0,0,0,0,0,154433.4934,482141.3971,0,0,0,0,40870.51711,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
DEFRA-0000007654,3601192,BIRD & BIRD,400,ENGLAND,74.11,400,400,8111,Services,70..89 - Services,81 - Legal Services,Legal services,942314.7592,227207230,BIRD & BIRD,0,264869.3516,0,0,0,0,0,0,0,154433.4934,482141.3971,0,0,0,0,40870.51711,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
DEFRA-0000007675,COL002,Colt Technology Services GmbH - DE,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007675,COL002,Colt Technology Services GmbH - DE,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007675,A0177363,ED & F Man Capital Markets Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEFRA-0000007894,ATT05,AT&T GLOBAL NETWORK SERVICES,0,GERMANY,74.87,0,0,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,13654384.02,342844359,AT&T Global Network Services Deutschland GmbH,0,1039999.96,0,0,0,0,0,0,0,1604507.51,8249212.48,0,0,0,0,267961.65,0,441603.72,1150361.06,0,814926,31625.57,0,54136.6,40.2,0,0,9.27,0,STRATEGIC
DEFRA-0000007894,MCI01,VERIZON DEUTSCHLAND GMBH,0,GERMANY,74.87,0,0,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,3181898.48,332710136,Verizon Deutschland GmbH,687748.62,2658.82,0,0,0,0,0,0,0,1389629.2,652328.54,0,5959.26,0,0,57240,0,0,376545.46,0,0,9788.58,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000007894,COL002,COLT/BWDC/DE/RO,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007894,3652537,LAMBDANET COMMUNICATIONS DEUTS,56,GERMANY,72.6,0,56,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,981465.65,341287964,euNetworks Managed Services GmbH,0,13259.87,0,0,0,0,0,0,0,815936.47,0,0,0,0,0,0,0,0,110608.43,0,37858.67,5730.21,0,-1928,0,0,0,0,0,WHOLESALE
DEFRA-0000007894,4033868,MILLENICOM GMBH,33,GERMANY,64.2,0,33,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,0,329801364,Millenicom GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000007894,A0126600,MOBI TELECOM GMBH,0,GERMANY,74.87,0,0,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,0,341496451,Mobi telecom GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000007911,DE54276,BOERSE-STUTTGART AG,70,GERMANY,67.12,70,70,6231,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services",Security & commodity exchanges,823056.74,329837970,Boerse Stuttgart AG,0,0,0,0,0,0,0,0,0,329898.44,301217.89,0,0,5250.62,0,95056,0,0,0,0,28588.39,630,0,40950.09,0,0,0,21465.31,0,DIRECT
DEFRA-0000007911,CAB05,CABLE & WIRELESS DEUTSCHLAND G,312,GERMANY,67.12,0,312,6282,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services",Investment advice,1930139.38,315228135,Cable & Wireless Telecommunication Services GmbH,0,0,0,0,0,0,0,0,0,1396042.85,236467.06,0,0,0,0,0,0,0,273377.32,0,25199.75,-281.5,0,-666.1,0,0,0,0,0,WHOLESALE
DEFRA-0000007911,UNKNOWN OCN,CANTOR FITZGERALD INTL.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEFRA-0000007911,UNKNOWN OCN,COLT/CBS/SA/IGA/NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEFRA-0000007911,CAB05,COLT TECHNOLOGY & SERVICES,312,GERMANY,67.12,0,312,6282,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services",Investment advice,1930139.38,315228135,Cable & Wireless Telecommunication Services GmbH,0,0,0,0,0,0,0,0,0,1396042.85,236467.06,0,0,0,0,0,0,0,273377.32,0,25199.75,-281.5,0,-666.1,0,0,0,0,0,COLT
DEFRA-0000007911,COL11,COLT TELECOM AUSTRIA GMBH01,53,AUSTRIA,74.84,53,53,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,0,303618680,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
DEFRA-0000007911,COL002,COLT TELECOM FRANKFURT(DE),1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007911,UNKNOWN OCN,COLT TELECOM FRANKFURT(DE),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEFRA-0000007911,COL002,COLT TELECOM  GMBH,1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007911,COL002,COLT TELECOM GMBH(DE),1396,GERMANY,64.2,1396,1396,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,10,314652884,Colt Technology Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,COLT
DEFRA-0000007911,UNKNOWN OCN,COLT TELECOM GMBH(DE),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEFRA-0000007911,COL18,COLT TELECOMMUNICATIONS,1086,ENGLAND,64.2,0,1086,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,0,504787904,Colt Technology Services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
DEFRA-0000007911,COL18,COLT TELECOMMUNICATIONS PLC01,1086,ENGLAND,64.2,0,1086,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,0,504787904,Colt Technology Services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
DEFRA-0000007911,602153,GROUPE LUCIEN BARRIERE,50,FRANCE,74.15,50,50,6719,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Offices of holding companies N.E.C.,24979.94,264690512,GROUPE LUCIEN BARRIERE,0,0,0,0,0,0,0,0,0,24979.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
